foodID,restaurantID,foodNumber,linkNumber,cityCode,foodName,foodPrice,foodImage,city
i3038,i77,3038,77,i,Pineapple Shake,Rs. 225Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7203254.jpg?width=200,Islamabad
i3039,i77,3039,77,i,Mango Juice,Rs. 252Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/7203291.jpg?width=200,Islamabad
i3040,i77,3040,77,i,Apple Juice,Rs. 234Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7203292.jpg?width=200,Islamabad
i3041,i77,3041,77,i,Pineapple Juice,Rs. 414Rs. 460,https://images.deliveryhero.io/image/fd-pk/Products/7203296.jpg?width=200,Islamabad
i3042,i78,3042,78,i,Chicken Biryani,Rs. 264Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/3411422.jpg?width=200,Islamabad
i3043,i78,3043,78,i,Simple Biryani,Rs. 176Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/3411423.jpg?width=200,Islamabad
i3044,i78,3044,78,i,Qabuli Pulao (Beef),Rs. 448Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/3411426.jpg?width=200,Islamabad
i3045,i78,3045,78,i,Chicken Tikka,Rs. 316Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3411430.jpg?width=200,Islamabad
i3046,i78,3046,78,i,Chicken Boti,Rs. 424Rs. 530,https://images.deliveryhero.io/image/fd-pk/Products/3411431.jpg?width=200,Islamabad
i3047,i78,3047,78,i,Soft Drink,from Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/3411437.jpg?width=200,Islamabad
i3048,i78,3048,78,i,Lobia,Rs. 228Rs. 285,https://images.deliveryhero.io/image/fd-pk/Products/6711084.jpg?width=200,Islamabad
i3049,i78,3049,78,i,Chanay,Rs. 228Rs. 285,https://images.deliveryhero.io/image/fd-pk/Products/6711085.jpg?width=200,Islamabad
i3050,i78,3050,78,i,Plain Fries,Rs. 236Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/3411435.jpg?width=200,Islamabad
i3051,i78,3051,78,i,Mayonnaise Fries,Rs. 292Rs. 365,https://images.deliveryhero.io/image/fd-pk/Products/3411436.jpg?width=200,Islamabad
i3052,i78,3052,78,i,Chicken Biryani,Rs. 264Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/3411422.jpg?width=200,Islamabad
i3053,i78,3053,78,i,Simple Biryani,Rs. 176Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/3411423.jpg?width=200,Islamabad
i3054,i78,3054,78,i,Qabuli Pulao (Beef),Rs. 448Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/3411426.jpg?width=200,Islamabad
i3055,i78,3055,78,i,Chicken Tikka,Rs. 316Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3411430.jpg?width=200,Islamabad
i3056,i78,3056,78,i,Chicken Boti,Rs. 424Rs. 530,https://images.deliveryhero.io/image/fd-pk/Products/3411431.jpg?width=200,Islamabad
i3057,i78,3057,78,i,Beef Reshmi Kabab,Rs. 436Rs. 545,https://images.deliveryhero.io/image/fd-pk/Products/3411434.jpg?width=200,Islamabad
i3058,i78,3058,78,i,Chicken Karahi,from Rs. 688Rs. 860,https://images.deliveryhero.io/image/fd-pk/Products/3411636.jpg?width=200,Islamabad
i3059,i78,3059,78,i,Chicken Qorma,from Rs. 260Rs. 325,https://images.deliveryhero.io/image/fd-pk/Products/3411638.jpg?width=200,Islamabad
i3060,i78,3060,78,i,Chicken Jalfrezi,from Rs. 356Rs. 445,https://images.deliveryhero.io/image/fd-pk/Products/3411639.jpg?width=200,Islamabad
i3061,i78,3061,78,i,Chicken Makhani Handi,"Rs. 1,464Rs. 1,830",https://images.deliveryhero.io/image/fd-pk/Products/3411640.jpg?width=200,Islamabad
i3062,i78,3062,78,i,Mutton Karahi,"Rs. 1,360Rs. 1,700",https://images.deliveryhero.io/image/fd-pk/Products/3411642.jpg?width=200,Islamabad
i3063,i78,3063,78,i,Mutton Qorma,Rs. 636Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/3411643.jpg?width=200,Islamabad
i3064,i78,3064,78,i,Mix Sabzi,Rs. 228Rs. 285,https://images.deliveryhero.io/image/fd-pk/Products/3411644.jpg?width=200,Islamabad
i3065,i78,3065,78,i,Mix Daal,Rs. 168Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/3411645.jpg?width=200,Islamabad
i3066,i78,3066,78,i,Raita,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/3411439.jpg?width=200,Islamabad
i3067,i78,3067,78,i,Salad,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/3411440.jpg?width=200,Islamabad
i3068,i78,3068,78,i,Soft Drink,from Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/3411437.jpg?width=200,Islamabad
i3069,i78,3069,78,i,Mineral Water,from Rs. 85,https://images.deliveryhero.io/image/fd-pk/Products/3411438.jpg?width=200,Islamabad
i3070,i79,3070,79,i,Pizza Fries,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/4274477.jpg?width=200,Islamabad
i3071,i79,3071,79,i,Di Niro Chicken Mexican Steak,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/4272809.jpg?width=200,Islamabad
i3072,i79,3072,79,i,The Godfather Chicken Burger,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4273382.jpg?width=200,Islamabad
i3073,i79,3073,79,i,The Godfather Beef Burger,Rs. 409,https://images.deliveryhero.io/image/fd-pk/Products/4273378.jpg?width=200,Islamabad
i3074,i79,3074,79,i,Django Unchained Chicken Burger,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4273665.jpg?width=200,Islamabad
i3075,i79,3075,79,i,Pablo Alfredo Pasta,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4272972.jpg?width=200,Islamabad
i3076,i79,3076,79,i,Spicy Mayo Garlic Fries,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4274474.jpg?width=200,Islamabad
i3077,i79,3077,79,i,Spicy Mayo Garlic Cheesee Fries,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4274472.jpg?width=200,Islamabad
i3078,i79,3078,79,i,Mad Max Masala Fries,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4274470.jpg?width=200,Islamabad
i3079,i79,3079,79,i,Chicken Strips,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4274476.jpg?width=200,Islamabad
i3080,i79,3080,79,i,Pizza Fries,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/4274477.jpg?width=200,Islamabad
i3081,i79,3081,79,i,The Don For All Our Beef Lovers,Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/4272246.jpg?width=200,Islamabad
i3082,i79,3082,79,i,The Sessy,Rs. 559,https://images.deliveryhero.io/image/fd-pk/Products/4272245.jpg?width=200,Islamabad
i3083,i79,3083,79,i,Cheesy Bombastic,Rs. 589,https://images.deliveryhero.io/image/fd-pk/Products/4272244.jpg?width=200,Islamabad
i3084,i79,3084,79,i,Moroccan Chicken,Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/4272635.jpg?width=200,Islamabad
i3085,i79,3085,79,i,Chicken Tarragon,Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/4272634.jpg?width=200,Islamabad
i3086,i79,3086,79,i,Di Niro Mushroom Chicken Steak,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4272811.jpg?width=200,Islamabad
i3087,i79,3087,79,i,Di Niro Cream Chicken Steak,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/4272810.jpg?width=200,Islamabad
i3088,i79,3088,79,i,Di Niro Chicken Mexican Steak,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/4272809.jpg?width=200,Islamabad
i3089,i79,3089,79,i,Mr Montanas Fajita Sandwich,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/4273064.jpg?width=200,Islamabad
i3090,i79,3090,79,i,The Godfather Chicken Burger,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4273382.jpg?width=200,Islamabad
i3091,i79,3091,79,i,The Godfather Beef Burger,Rs. 409,https://images.deliveryhero.io/image/fd-pk/Products/4273378.jpg?width=200,Islamabad
i3092,i79,3092,79,i,The Cheese Bomb Chicken Burger,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/4273380.jpg?width=200,Islamabad
i3093,i79,3093,79,i,The Cheese Bomb Beef Burger,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/4273383.jpg?width=200,Islamabad
i3094,i79,3094,79,i,Michael Corleone Chicken Burger,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/4273657.jpg?width=200,Islamabad
i3095,i79,3095,79,i,Michael Corleone Beef Burger,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/4273656.JPG?width=200,Islamabad
i3096,i79,3096,79,i,Tony Montana The Scarface Chicken Burger,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/4273659.jpg?width=200,Islamabad
i3097,i79,3097,79,i,Django Unchained Chicken Burger,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4273665.jpg?width=200,Islamabad
i3098,i79,3098,79,i,Chicken Al Capone Burger,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/4273664.jpg?width=200,Islamabad
i3099,i79,3099,79,i,Beef Al Capone Burger,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/4273666.jpg?width=200,Islamabad
i3100,i79,3100,79,i,The Mafia Chicken Hood Burger,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/4273749.jpg?width=200,Islamabad
i3101,i79,3101,79,i,Vito Corleone Chicken Burger,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/4273748.jpg?width=200,Islamabad
i3102,i79,3102,79,i,Al Pacino Chicken Burger,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/4273753.jpg?width=200,Islamabad
i3103,i79,3103,79,i,Pablo Alfredo Pasta,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4272972.jpg?width=200,Islamabad
i3104,i79,3104,79,i,Pablo Parmesan Pasta,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/4272971.jpg?width=200,Islamabad
i3105,i79,3105,79,i,Soft Drink,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/4274537.jpg?width=200,Islamabad
i3106,i79,3106,79,i,Mineral Water,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/4274535.jpg?width=200,Islamabad
i3107,i80,3107,80,i,Roasted Sandwich,Rs. 125,https://images.deliveryhero.io/image/fd-pk/Products/3794121.jpg?width=200,Islamabad
i3108,i80,3108,80,i,Pastry,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794136.jpg?width=200,Islamabad
i3109,i80,3109,80,i,Chicken Patties,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794134.jpg?width=200,Islamabad
i3110,i80,3110,80,i,Cream Roll,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/4733887.jpg?width=200,Islamabad
i3111,i80,3111,80,i,Donut,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/4733899.jpg?width=200,Islamabad
i3112,i80,3112,80,i,Fresh Cream Cake,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/3794225.jpg?width=200,Islamabad
i3113,i80,3113,80,i,Fresh Sandwich,Rs. 125,https://images.deliveryhero.io/image/fd-pk/Products/3794118.jpg?width=200,Islamabad
i3114,i80,3114,80,i,Roasted Sandwich,Rs. 125,https://images.deliveryhero.io/image/fd-pk/Products/3794121.jpg?width=200,Islamabad
i3115,i80,3115,80,i,Pastry,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794136.jpg?width=200,Islamabad
i3116,i80,3116,80,i,Chicken Patties,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794134.jpg?width=200,Islamabad
i3117,i80,3117,80,i,Vegetable Patties,Rs. 65,https://images.deliveryhero.io/image/fd-pk/Products/3794135.jpg?width=200,Islamabad
i3118,i80,3118,80,i,Cream Roll,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/4733887.jpg?width=200,Islamabad
i3119,i80,3119,80,i,Donut,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/4733899.jpg?width=200,Islamabad
i3120,i80,3120,80,i,Chocolate Cream Roll,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/4756696.jpg?width=200,Islamabad
i3121,i80,3121,80,i,Fresh Cream Pastry,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/4756703.jpg?width=200,Islamabad
i3122,i80,3122,80,i,Biscuit,"Rs. 1,100",https://images.deliveryhero.io/image/fd-pk/Products/3794138.jpg?width=200,Islamabad
i3123,i80,3123,80,i,Cake Rusk,"Rs. 1,100",https://images.deliveryhero.io/image/fd-pk/Products/4733903.jpg?width=200,Islamabad
i3124,i80,3124,80,i,Plain Bread,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/3794164.jpg?width=200,Islamabad
i3125,i80,3125,80,i,Milk Bread,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/3794167.jpg?width=200,Islamabad
i3126,i80,3126,80,i,Brown Bread,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/3794166.jpg?width=200,Islamabad
i3127,i80,3127,80,i,Burger Bun,Rs. 155,https://images.deliveryhero.io/image/fd-pk/Products/3794168.jpg?width=200,Islamabad
i3128,i80,3128,80,i,Rusk,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/3794169.jpg?width=200,Islamabad
i3129,i80,3129,80,i,Kalonji Bread,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794429.jpg?width=200,Islamabad
i3130,i80,3130,80,i,Baqar Khani,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4649824.jpg?width=200,Islamabad
i3131,i80,3131,80,i,Sheermal,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4733886.jpg?width=200,Islamabad
i3132,i80,3132,80,i,Brown Rusk,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/4756697.jpg?width=200,Islamabad
i3133,i80,3133,80,i,Garlic Rusk,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/4756706.jpg?width=200,Islamabad
i3134,i80,3134,80,i,Shashlik Stick,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/3794400.jpg?width=200,Islamabad
i3135,i80,3135,80,i,Chicken Roll,Rs. 105,https://images.deliveryhero.io/image/fd-pk/Products/3794394.jpg?width=200,Islamabad
i3136,i80,3136,80,i,Drumstick,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/3794396.jpg?width=200,Islamabad
i3137,i80,3137,80,i,Zinger Piece,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/3794395.jpg?width=200,Islamabad
i3138,i80,3138,80,i,Pizza,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794393.jpg?width=200,Islamabad
i3139,i80,3139,80,i,BBQ Pizza,from Rs. 125,https://images.deliveryhero.io/image/fd-pk/Products/3794398.jpg?width=200,Islamabad
i3140,i80,3140,80,i,Flash Cheese Pizza,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/3794401.jpg?width=200,Islamabad
i3141,i80,3141,80,i,Cutlet,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794402.jpg?width=200,Islamabad
i3142,i80,3142,80,i,Dry Cake,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/3794226.jpg?width=200,Islamabad
i3143,i80,3143,80,i,Fresh Cream Cake,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/3794225.jpg?width=200,Islamabad
i3144,i80,3144,80,i,Special Fresh Cream Cake,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/3794227.jpg?width=200,Islamabad
i3145,i80,3145,80,i,Fruit Cake,from Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/3794224.jpg?width=200,Islamabad
i3146,i80,3146,80,i,Plain Cake,from Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/3794223.jpg?width=200,Islamabad
i3147,i80,3147,80,i,Keer,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/3794275.jpg?width=200,Islamabad
i3148,i80,3148,80,i,Gulab Jaman,Rs. 770,https://images.deliveryhero.io/image/fd-pk/Products/4733888.jpg?width=200,Islamabad
i3149,i80,3149,80,i,Barfi,Rs. 770,https://images.deliveryhero.io/image/fd-pk/Products/4733891.jpg?width=200,Islamabad
i3150,i80,3150,80,i,Ras Gully,Rs. 770,https://images.deliveryhero.io/image/fd-pk/Products/4733892.jpg?width=200,Islamabad
i3151,i80,3151,80,i,Motichoor Laddu,Rs. 770,https://images.deliveryhero.io/image/fd-pk/Products/4756693.jpg?width=200,Islamabad
i3152,i80,3152,80,i,Shaker Paray,Rs. 640,https://images.deliveryhero.io/image/fd-pk/Products/4756701.jpg?width=200,Islamabad
i3153,i80,3153,80,i,Badami Milk,Rs. 145,https://images.deliveryhero.io/image/fd-pk/Products/3794271.jpg?width=200,Islamabad
i3154,i80,3154,80,i,Rabri Milk,Rs. 145,https://images.deliveryhero.io/image/fd-pk/Products/3794272.jpg?width=200,Islamabad
i3155,i81,3155,81,i,Chicken Achari Karahi,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6077678.jpg?width=200,Islamabad
i3156,i81,3156,81,i,Pakistani Omelette,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/6018933.jpg?width=200,Islamabad
i3157,i81,3157,81,i,Anda Piyaz,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6090229.jpg?width=200,Islamabad
i3158,i81,3158,81,i,Shahi Daal,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6090230.jpg?width=200,Islamabad
i3159,i81,3159,81,i,Aloo Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6018939.jpg?width=200,Islamabad
i3160,i81,3160,81,i,Tea,Rs. 85,https://images.deliveryhero.io/image/fd-pk/Products/6018956.jpg?width=200,Islamabad
i3161,i81,3161,81,i,Chicken Achari Karahi,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6077678.jpg?width=200,Islamabad
i3162,i81,3162,81,i,Sada Paratha,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6018936.jpg?width=200,Islamabad
i3163,i81,3163,81,i,Pakistani Omelette,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/6018933.jpg?width=200,Islamabad
i3164,i81,3164,81,i,Half Fried Egg,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6018934.jpg?width=200,Islamabad
i3165,i81,3165,81,i,Full Fried Egg,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6018935.jpg?width=200,Islamabad
i3166,i81,3166,81,i,Anda Piyaz,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6090229.jpg?width=200,Islamabad
i3167,i81,3167,81,i,Shahi Daal,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6090230.jpg?width=200,Islamabad
i3168,i81,3168,81,i,Chicken Aloo,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6090231.jpg?width=200,Islamabad
i3169,i81,3169,81,i,Aloo Gobhi,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6090232.jpg?width=200,Islamabad
i3170,i81,3170,81,i,Max Sabzi,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6090233.jpg?width=200,Islamabad
i3171,i81,3171,81,i,Meetha Paratha,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6018937.jpg?width=200,Islamabad
i3172,i81,3172,81,i,Aloo Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6018939.jpg?width=200,Islamabad
i3173,i81,3173,81,i,Chicken Aloo Paratha,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6018943.jpg?width=200,Islamabad
i3174,i81,3174,81,i,Mooli Paratha,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6018951.jpg?width=200,Islamabad
i3175,i81,3175,81,i,Homemade Roti,Rs. 27,https://images.deliveryhero.io/image/fd-pk/Products/6018949.jpg?width=200,Islamabad
i3176,i81,3176,81,i,Potato Cutlets 2piece,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6018948.jpg?width=200,Islamabad
i3177,i81,3177,81,i,Fresh Salad,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6018950.jpg?width=200,Islamabad
i3178,i81,3178,81,i,Dahi Raita,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6018952.jpg?width=200,Islamabad
i3179,i81,3179,81,i,Banana Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6018957.jpg?width=200,Islamabad
i3180,i81,3180,81,i,Apple Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6019033.jpg?width=200,Islamabad
i3181,i81,3181,81,i,Pepsi,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6018953.jpg?width=200,Islamabad
i3182,i81,3182,81,i,7up,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6018954.jpg?width=200,Islamabad
i3183,i81,3183,81,i,Meethi Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6018941.jpg?width=200,Islamabad
i3184,i81,3184,81,i,Namkeen Lassi,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6018942.jpg?width=200,Islamabad
i3185,i81,3185,81,i,Tea,Rs. 85,https://images.deliveryhero.io/image/fd-pk/Products/6018956.jpg?width=200,Islamabad
i3186,i82,3186,82,i,Chicken Biryani,Rs. 280.50Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6771052.jpg?width=200,Islamabad
i3187,i82,3187,82,i,Kabuli Pulao,Rs. 476Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/6771054.jpg?width=200,Islamabad
i3188,i82,3188,82,i,Chicken Tikka Leg Piece,Rs. 335.75Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6771055.jpg?width=200,Islamabad
i3189,i82,3189,82,i,Chicken Karahi,from Rs. 731Rs. 860,https://images.deliveryhero.io/image/fd-pk/Products/6771156.jpg?width=200,Islamabad
i3190,i82,3190,82,i,Deal 2,Rs. 849.15Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6771514.jpg?width=200,Islamabad
i3191,i82,3191,82,i,Chicken Biryani,Rs. 280.50Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6771052.jpg?width=200,Islamabad
i3192,i82,3192,82,i,Simple Biryani,Rs. 187Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6771053.jpg?width=200,Islamabad
i3193,i82,3193,82,i,Kabuli Pulao,Rs. 476Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/6771054.jpg?width=200,Islamabad
i3194,i82,3194,82,i,Chicken Tikka Leg Piece,Rs. 335.75Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/6771055.jpg?width=200,Islamabad
i3195,i82,3195,82,i,Chicken Boti,Rs. 450.50Rs. 530,https://images.deliveryhero.io/image/fd-pk/Products/6771056.jpg?width=200,Islamabad
i3196,i82,3196,82,i,Beef Reshmi Kabab,Rs. 463.25Rs. 545,https://images.deliveryhero.io/image/fd-pk/Products/6771138.jpg?width=200,Islamabad
